icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
1,last_label_token,present-past,train,activation,-0.9087144136428833,-8.941211700439453,118,38,strive,strived,69,recognize,recognized,7, recognized,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.171561360359192,-15.909700393676758,119,168,show,showed,187,monitor,monitored,7, monitored,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.5291223526000977,-11.364869117736816,120,179,produce,produced,154,compute,computed,7, computed,demonstration_1_label_token
1,last_label_token,present-past,train,activation,0.9168857336044312,-12.225662231445312,121,136,move,moved,198,zoom,zoomed,8,ed,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.2515969276428223,-12.020662307739258,122,120,understand,understood,128,supply,supplied,7, supplied,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.639052391052246,-14.0423002243042,123,43,suggest,suggested,70,control,controlled,7, controlled,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.8035780191421509,-14.26714038848877,124,162,execute,executed,34,address,addressed,7, addressed,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.6406118869781494,-12.04312801361084,125,92,worry,worried,156,arrive,arrived,7, arrived,demonstration_1_label_token
1,last_label_token,present-past,train,activation,0.5569786429405212,-13.759052276611328,126,173,jump,jumped,86,discover,discovered,7, discovered,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.6584961414337158,-8.04446792602539,127,180,prevent,prevented,171,occur,occurred,7, occurred,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-1.1339037418365479,-7.9040141105651855,128,116,inform,informed,0,take,took,7, took,demonstration_1_label_token
1,last_label_token,present-past,train,activation,-0.2236272096633911,-8.241495132446289,129,152,evaluate,evaluated,115,continue,continued,7, continued,demonstration_1_label_token
1,last_label_token,present-past,train,function_vector,-28.569416046142578,-1.778846263885498,,,,,,,,,,
1,last_label_token,person-occupation,train,activation,0.2920234799385071,-44.4388313293457,0,313,Peter Jason,actor,251,Kenneth Koch,poet,8, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.2731156051158905,-29.234703063964844,1,374,Bec Hewitt,actor,268,Phong Bui,curator,10, curator,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.33613699674606323,-28.975341796875,2,35,Simon Dallow,journalist,421,Danielle Winits,actor,9, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.9349642992019653,-26.285320281982422,3,469,Kevin Norton,composer,402,W. Arundel Orchard,composer,14, composer,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.5469412803649902,-39.71489715576172,4,299,Tom Leopold,novelist,353,Perrin Beatty,politician,10, politician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.9803289771080017,-32.186363220214844,5,177,Peret,composer,417,Ryu Hyeon-kyeong,actor,14, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.2247416377067566,-27.2714900970459,6,341,Christian Darnton,composer,132,Frederick Volpe,actor,9, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.1781549453735352,-39.260860443115234,7,172,Subair,actor,385,Laura Antoniou,novelist,10, novelist,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.9512274265289307,-39.58930206298828,8,336,Kamaal Khan,actor,297,Yakubu Gowon,politician,11, politician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.4757535457611084,-42.07524490356445,9,334,Anthony Cannella,politician,272,Nikki Giovanni,poet,8, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.5391135215759277,-40.797935485839844,10,417,Ryu Hyeon-kyeong,actor,311,Charles Herbert Allen,politician,9, politician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.0978313684463501,-40.61521911621094,11,13,Grace Chan,actor,96,William Burnside,mathematician,9, mathematician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.2603119611740112,-39.42675018310547,12,175,Paolo Casati,mathematician,521,Maurice Duverger,politician,10, politician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.1413450241088867,-31.050344467163086,13,346,Hassan ibn Thabit,poet,320,Gargi Roychowdhury,actor,13, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.7241804599761963,-29.030187606811523,14,455,David Tree,actor,446,Taku Iwasaki,composer,11, composer,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.17305564880371094,-39.66868591308594,15,246,Jack Boucher,photographer,381,Giovanni Poleni,mathematician,9, mathematician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.3248823881149292,-39.538726806640625,16,388,Dude Harlino,actor,420,Kazuo Ishiguro,novelist,11, novelist,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.41217613220214844,-37.62046432495117,17,183,Marco Minnemann,composer,408,Jancee Dunn,journalist,10, journalist,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.4184267520904541,-29.947330474853516,18,392,Anna Louisa Karsch,poet,276,Raoul Trujillo,actor,11, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.020952314138412476,-27.936203002929688,19,476,Guy Pratt,actor,345,Rajakokila,actor,10, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.21814793348312378,-33.89032745361328,20,160,Geoffrey Lehmann,poet,463,Alberto Prebisch,architect,10, architect,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.5674399137496948,-39.291969299316406,21,407,Anton Walter,composer,200,Rita Bahuguna,politician,10, politician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.5504744052886963,-32.077457427978516,22,59,Poojappura Ravi,actor,403,Madeleine Peyroux,composer,13, composer,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.8859174251556396,-29.013442993164062,23,554,"Benedict Calvert, 4th Baron Baltimore",politician,263,Danny Dayton,actor,8, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.41819316148757935,-29.936542510986328,24,243,William Hardy Wilson,architect,276,Raoul Trujillo,actor,11, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.47870132327079773,-43.12721252441406,25,396,Robert Grudin,philosopher,4,David Wagoner,poet,10, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.3911585807800293,-41.68614196777344,26,308,Ennio Girolami,actor,5,Philip Warren Anderson,physicist,9, physicist,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.1901195049285889,-31.440095901489258,27,361,Barbara Britton,actor,300,Bellina Logan,actor,9, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.25443392992019653,-42.064178466796875,28,163,Anna Neagle,actor,405,Louis Racine,poet,9, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.054593801498413,-40.8966064453125,29,481,Edy Ganem,actor,218,Kurt Furgler,politician,10, politician,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.26854208111763,-34.17096710205078,30,463,Alberto Prebisch,architect,496,John Munch,detective,9, detective,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.01064041256904602,-26.077884674072266,31,362,Michael Denis,poet,486,Vondell Darr,actor,11, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.5337969660758972,-24.003652572631836,32,294,Femi Jacobs,actor,371,Rie Miyazawa,model,11, model,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.909238874912262,-37.512535095214844,33,311,Charles Herbert Allen,politician,11,Jude Wanniski,journalist,11, journalist,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.7000682353973389,-42.189857482910156,34,206,Erika Toda,actor,392,Anna Louisa Karsch,poet,12, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.46121302247047424,-33.90568542480469,35,431,John Mainwaring,composer,54,Alexander Wittek,architect,10, architect,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.031766295433044434,-39.75270080566406,36,239,Jean-Joseph Rabéarivelo,poet,216,Agostinho Neto,poet,11, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.34361976385116577,-27.817136764526367,37,379,Alfred Francis Russell,politician,282,Nida Blanca,actor,10, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.6684871912002563,-34.731929779052734,38,457,Yuvraj Hans,actor,254,Joseph Evans Sperry,architect,11, architect,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.6517500877380371,-28.873703002929688,39,329,Franco Albini,architect,310,Davey Lee,actor,9, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.06764113903045654,-41.877960205078125,40,55,Justin I,politician,406,John Boyle O'Reilly,poet,11, poet,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.886388897895813,-35.574180603027344,41,57,George Washington Julian,politician,258,Renato Ruggiero,diplomat,12, diplomat,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,-0.005444616079330444,-26.09424591064453,42,454,"Henry Chaplin, 1st Viscount Chaplin",politician,486,Vondell Darr,actor,11, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.31203609704971313,-35.0154914855957,43,307,Peter Abelard,philosopher,116,Li Zhaoxing,diplomat,11, diplomat,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,0.934515118598938,-30.80376625061035,44,556,Juan Hidalgo Codorniu,composer,140,Billy Roche,actor,8, actor,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.2860172986984253,-22.366065979003906,45,422,Esther Ralston,actor,178,Halle Berry,model,9, model,demonstration_1_label_token
1,last_label_token,person-occupation,train,activation,1.239898681640625,-39.80158615112305,46,111,Paul McGann,actor,219,Hiroshi Hase,politician,10, politician,demonstration_1_label_token
