icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
1,first_label_token,lowercase_last_letter,train,activation,-4.265575408935547,-1.7653751373291016,47,516,BOLD,d,158,SMART,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.291318416595459,2.3525123596191406,48,10,IBEX,x,287,RED,d,7, d,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.6584508419036865,0.2649378776550293,49,544,GRACEFUL,l,427,DRAGONFLY,y,9, y,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.4244399070739746,-0.20613670349121094,50,452,PIG,g,381,YELLOW,w,9, w,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.41064453125,0.04412412643432617,51,82,RAT,t,67,INSIGHTFUL,l,9, l,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.2347934246063232,0.038659095764160156,52,162,SERENE,e,175,FISH,h,8, h,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.178643703460693,0.82891845703125,53,475,GLOBE,e,484,BABOON,n,10, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.041440963745117,0.7737588882446289,54,323,YEARN,n,551,KINDHEARTED,d,11, d,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.7345714569091797,1.0872559547424316,55,377,DOWN,n,547,UPON,n,8, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.43821907043457,-3.5709896087646484,56,390,FOSSA,a,174,RUG,g,8, g,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.061697483062744,-2.822366237640381,57,101,TIGER,r,426,FIG,g,7, g,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.915266513824463,-0.10333395004272461,58,252,OWL,l,327,HORNET,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.7137069702148438,-1.2452020645141602,59,306,BANANA,a,297,JAGUAR,r,10, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.516432046890259,1.6529350280761719,60,193,VALUE,e,98,PRACTICE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.431337356567383,-1.1633548736572266,61,182,LAUNCH,h,135,OTTER,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.495025634765625,0.6288609504699707,62,111,XYLOPHONE,e,39,BRIGHT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.712748050689697,0.7965354919433594,63,248,ITSELF,f,431,QUILL,l,8, l,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.5556142330169678,-3.739144802093506,64,375,HAT,t,101,TIGER,r,9, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.0469207763671875,-0.998692512512207,65,72,GREEN,n,131,SNORKEL,l,9, l,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.424763202667236,-0.44492435455322266,66,467,GOLD,d,403,CRAB,b,8, b,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.2325263023376465,0.9563617706298828,67,394,SERVE,e,257,MOTH,h,8, h,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.28216814994812,0.7572717666625977,68,227,CANDLESTICK,k,168,MOTORCYCLE,e,11, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.985977649688721,1.281702995300293,69,537,NEGOTIATE,e,224,IN,n,7, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.044915199279785,1.415816307067871,70,360,PYTHON,n,348,OBTAIN,n,8, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.363259792327881,0.5747389793395996,71,474,MINIMIZE,e,321,ADORABLE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.391265869140625,-1.7801904678344727,72,425,MANIPULATE,e,322,VIEW,w,7, w,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.609055042266846,-1.8131284713745117,73,339,VOLLEYBALL,l,200,MEERKAT,t,10, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-1.5342971086502075,0.33615875244140625,74,97,WHOSE,e,413,ACHIEVE,e,10, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.332064628601074,-0.9897961616516113,75,303,ANALYZE,e,458,RIFLE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.390064239501953,1.6146306991577148,76,145,JEANS,s,47,LAND,d,8, d,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.869645357131958,0.5001211166381836,77,336,PUZZLE,e,205,MARACAS,s,9, s,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.707420349121094,-0.15169811248779297,78,33,SAD,d,312,CLOCK,k,8, k,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.4573445320129395,0.11198616027832031,79,127,DELIVER,r,50,CAMEL,l,8, l,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.113300323486328,-1.347956657409668,80,211,GOOD,d,378,YACHT,t,9, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.6645219326019287,2.0419745445251465,81,209,BROWN,n,347,DILIGENT,t,10, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-1.747623085975647,0.053082942962646484,82,321,ADORABLE,e,49,CALCULATE,e,10, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.286947250366211,-1.335348129272461,83,322,VIEW,w,440,GNU,u,7, u,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.603997230529785,-0.9260082244873047,84,115,SCISSORS,s,357,WARM,m,8, m,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.7466659545898438,-3.169984817504883,85,441,PERSIMMON,n,453,PERFORM,m,8, m,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.9704790115356445,-0.8293638229370117,86,506,MAGPIE,e,85,YOUNG,g,8, g,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.983912706375122,-0.17625188827514648,87,204,PEPPER,r,29,WATERMELON,n,11, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.4091691970825195,-0.5784764289855957,88,406,HAMMOCK,k,70,NEWT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.938809871673584,1.9592199325561523,89,407,THEY,y,454,PREPARE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-5.084923267364502,-0.2300243377685547,90,75,I,i,375,HAT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.9880077838897705,-0.16223573684692383,91,561,STUPID,d,128,CARIBOU,u,9, u,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.6790802478790283,1.2318005561828613,92,521,YARN,n,206,PURPLE,e,8, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.9159178733825684,-1.310558795928955,93,142,KNOWLEDGEABLE,e,517,SILVER,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.181156635284424,-0.5428485870361328,94,105,TARGET,t,110,DONUT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.745927095413208,1.8082714080810547,95,380,NATURAL,l,223,CHOCOLATE,e,10, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.0469207763671875,-0.998692512512207,96,543,OBSERVE,e,131,SNORKEL,l,9, l,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-5.346674919128418,-0.7320637702941895,97,564,LIVE,e,417,WEAK,k,8, k,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.536224365234375,-1.5159640312194824,98,530,SOUR,r,74,CHARMING,g,9, g,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.1345746517181396,-3.890428066253662,99,433,KNIFE,e,112,PANTHER,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.499551296234131,0.7513837814331055,100,559,MELLOW,w,399,MORAY,y,8, y,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.402849197387695,-1.7313213348388672,101,400,FRIENDLY,y,82,RAT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.2718987464904785,-2.824941635131836,102,258,COURAGEOUS,s,134,PILLOW,w,9, w,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.431826591491699,-0.10579299926757812,103,520,DURIAN,n,504,EXIST,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-5.090433120727539,-0.23089885711669922,104,495,HELP,p,375,HAT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.467785835266113,-0.35111379623413086,105,547,UPON,n,138,BOAR,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.6230430603027344,0.4575519561767578,106,87,SMALL,l,501,GIRAFFE,e,10, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.620508909225464,0.9415316581726074,107,207,ENTHUSIASTIC,c,331,MANATEE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.872520923614502,-0.19776344299316406,108,189,BEE,e,170,HERSELF,f,9, f,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.549269199371338,-2.147326946258545,109,551,KINDHEARTED,d,418,LADDER,r,9, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.295619964599609,0.2612009048461914,110,457,COLLECT,t,217,ONION,n,8, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-1.7575550079345703,1.1900639533996582,111,272,CHIMPANZEE,e,256,VULTURE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.369236946105957,0.44544267654418945,112,29,WATERMELON,n,163,BOUNTIFUL,l,10, l,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.7060651779174805,0.20801067352294922,113,325,ANCHOR,r,342,ANT,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.918834924697876,2.624908447265625,114,359,FAN,n,78,DANCE,e,8, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.160419464111328,1.1108417510986328,115,185,ATTACK,k,548,KOMODO,o,10, o,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.370813369750977,-1.75374174118042,116,36,HIPPOPOTAMUS,s,466,JACKET,t,8, t,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.4814937114715576,0.7207880020141602,117,539,PLUM,m,485,CHAIR,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-2.630324363708496,1.032762050628662,118,329,WONDERFUL,l,58,REMOTE,e,8, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.6525728702545166,-2.478710174560547,119,310,DAZZLING,g,511,DISCOVER,r,9, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.466182708740234,-1.192624568939209,120,341,OKAPI,i,218,HAMMER,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.7466659545898438,-3.169984817504883,121,286,UNDER,r,453,PERFORM,m,8, m,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.421995162963867,0.35901403427124023,122,50,CAMEL,l,560,HEAR,r,8, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.435472011566162,4.662311553955078,123,17,INSIDE,e,177,ME,e,7, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.340066432952881,-0.5603084564208984,124,465,ENJOY,y,48,X-RAY,y,9, y,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.262819766998291,1.7455143928527832,125,354,STUDY,y,550,HEAVY,y,9, y,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-4.967555522918701,1.907738208770752,126,271,PHONE,e,51,ON,n,7, n,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.620508909225464,0.9415316581726074,127,305,GECKO,o,331,MANATEE,e,9, e,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-5.346675872802734,-0.7320623397827148,128,466,JACKET,t,417,WEAK,k,8, k,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,activation,-3.652571201324463,-2.478710174560547,129,432,MERGE,e,511,DISCOVER,r,9, r,demonstration_1_label_token
1,first_label_token,lowercase_last_letter,train,function_vector,1.6816654205322266,-0.7787042260169983,,,,,,,,,,
1,first_label_token,singular-plural,train,activation,-3.707139492034912,-6.672194480895996,0,63,poster,posters,124,washer,washers,8, was,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-8.909770965576172,-30.61626434326172,1,12,chopsticks,chopsticks,53,bicycle,bicycles,7, bicycles,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-8.847542762756348,-24.444480895996094,2,48,valley,valleys,9,beach,beaches,7, beaches,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-7.331141948699951,-10.121223449707031,3,9,beach,beaches,73,racquet,racquets,8, rac,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-7.047731399536133,-15.720979690551758,4,94,sprinkler,sprinklers,120,bag,bags,7, bags,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-6.7706708908081055,-24.504837036132812,5,45,bottle,bottles,60,knife,knives,7, knives,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-5.6212592124938965,-18.511964797973633,6,2,television,televisions,52,bucket,buckets,7, buckets,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-5.329058647155762,-23.015483856201172,7,64,book,books,110,camera,cameras,7, cameras,demonstration_1_label_token
1,first_label_token,singular-plural,train,activation,-7.099964618682861,1.5791239738464355,8,139,paintbrush,paintbrushes,36,ladder,ladders,7, l,demonstration_1_label_token
